DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280721&timeout=20 HTTP/1.1" 200 410
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getMe HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/sendMessage?chat_id=503961185&text=%D0%94%D0%BE%D0%B1%D1%80%D0%BE+%D0%BF%D0%BE%D0%B6%D0%B0%D0%BB%D0%BE%D0%B2%D0%B0%D1%82%D1%8C%2C+Kirill%21%0A%D0%AF+-+%3Cb%3EPaxa+and+Dron+test%3C%2Fb%3E%2C+%D1%85%D0%BE%D1%87%D1%83+%D0%B7%D0%BD%D0%B0%D1%82%D1%8C+%D0%BF%D1%80%D0%BE+%D1%82%D0%B5%D0%B1%D1%8F+%D0%B2%D1%81%D1%91%21&parse_mode=html HTTP/1.1" 200 582
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280722&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 410
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/sendSticker?chat_id=503961185 HTTP/1.1" 200 658
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getMe HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/sendMessage?chat_id=503961185&text=%D0%94%D0%BE%D0%B1%D1%80%D0%BE+%D0%BF%D0%BE%D0%B6%D0%B0%D0%BB%D0%BE%D0%B2%D0%B0%D1%82%D1%8C%2C+Kirill%21%0A%D0%AF+-+%3Cb%3EPaxa+and+Dron+test%3C%2Fb%3E%2C+%D1%85%D0%BE%D1%87%D1%83+%D0%B7%D0%BD%D0%B0%D1%82%D1%8C+%D0%BF%D1%80%D0%BE+%D1%82%D0%B5%D0%B1%D1%8F+%D0%B2%D1%81%D1%91%21&parse_mode=html HTTP/1.1" 200 582
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280723&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 410
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/sendSticker?chat_id=503961185 HTTP/1.1" 200 658
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getMe HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/sendMessage?chat_id=503961185&text=%D0%94%D0%BE%D0%B1%D1%80%D0%BE+%D0%BF%D0%BE%D0%B6%D0%B0%D0%BB%D0%BE%D0%B2%D0%B0%D1%82%D1%8C%2C+Kirill%21%0A%D0%AF+-+%3Cb%3EPaxa+and+Dron+test%3C%2Fb%3E%2C+%D1%85%D0%BE%D1%87%D1%83+%D0%B7%D0%BD%D0%B0%D1%82%D1%8C+%D0%BF%D1%80%D0%BE+%D1%82%D0%B5%D0%B1%D1%8F+%D0%B2%D1%81%D1%91%21&parse_mode=html HTTP/1.1" 200 582
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/sendMessage?chat_id=%7B%27content_type%27%3A+%27text%27%2C+%27id%27%3A+36%2C+%27message_id%27%3A+36%2C+%27from_user%27%3A+%7B%27id%27%3A+503961185%2C+%27is_bot%27%3A+False%2C+%27first_name%27%3A+%27Kirill%27%2C+%27username%27%3A+%27dronfaraonx%27%2C+%27last_name%27%3A+%27Evdokimov%27%2C+%27language_code%27%3A+%27en%27%2C+%27can_join_groups%27%3A+None%2C+%27can_read_all_group_messages%27%3A+None%2C+%27supports_inline_queries%27%3A+None%7D%2C+%27date%27%3A+1619092026%2C+%27chat%27%3A+%7B%27id%27%3A+503961185%2C+%27type%27%3A+%27private%27%2C+%27title%27%3A+None%2C+%27username%27%3A+%27dronfaraonx%27%2C+%27first_name%27%3A+%27Kirill%27%2C+%27last_name%27%3A+%27Evdokimov%27%2C+%27photo%27%3A+None%2C+%27bio%27%3A+None%2C+%27description%27%3A+None%2C+%27invite_link%27%3A+None%2C+%27pinned_message%27%3A+None%2C+%27permissions%27%3A+None%2C+%27slow_mode_delay%27%3A+None%2C+%27sticker_set_name%27%3A+None%2C+%27can_set_sticker_set%27%3A+None%2C+%27linked_chat_id%27%3A+None%2C+%27location%27%3A+None%7D%2C+%27forward_from%27%3A+None%2C+%27forward_from_chat%27%3A+None%2C+%27forward_from_message_id%27%3A+None%2C+%27forward_signature%27%3A+None%2C+%27forward_sender_name%27%3A+None%2C+%27forward_date%27%3A+None%2C+%27reply_to_message%27%3A+None%2C+%27edit_date%27%3A+None%2C+%27media_group_id%27%3A+None%2C+%27author_signature%27%3A+None%2C+%27text%27%3A+%27%2Fstart%27%2C+%27entities%27%3A+%5B%3Ctelebot.types.MessageEntity+object+at+0x7ffe8ba55520%3E%5D%2C+%27caption_entities%27%3A+None%2C+%27audio%27%3A+None%2C+%27document%27%3A+None%2C+%27photo%27%3A+None%2C+%27sticker%27%3A+None%2C+%27video%27%3A+None%2C+%27video_note%27%3A+None%2C+%27voice%27%3A+None%2C+%27caption%27%3A+None%2C+%27contact%27%3A+None%2C+%27location%27%3A+None%2C+%27venue%27%3A+None%2C+%27animation%27%3A+None%2C+%27dice%27%3A+None%2C+%27new_chat_member%27%3A+None%2C+%27new_chat_members%27%3A+None%2C+%27left_chat_member%27%3A+None%2C+%27new_chat_title%27%3A+None%2C+%27new_chat_photo%27%3A+None%2C+%27delete_chat_photo%27%3A+None%2C+%27group_chat_created%27%3A+None%2C+%27supergroup_chat_created%27%3A+None%2C+%27channel_chat_created%27%3A+None%2C+%27migrate_to_chat_id%27%3A+None%2C+%27migrate_from_chat_id%27%3A+None%2C+%27pinned_message%27%3A+None%2C+%27invoice%27%3A+None%2C+%27successful_payment%27%3A+None%2C+%27connected_website%27%3A+None%2C+%27reply_markup%27%3A+None%2C+%27json%27%3A+%7B%27message_id%27%3A+36%2C+%27from%27%3A+%7B%27id%27%3A+503961185%2C+%27is_bot%27%3A+False%2C+%27first_name%27%3A+%27Kirill%27%2C+%27last_name%27%3A+%27Evdokimov%27%2C+%27username%27%3A+%27dronfaraonx%27%2C+%27language_code%27%3A+%27en%27%7D%2C+%27chat%27%3A+%7B%27id%27%3A+503961185%2C+%27first_name%27%3A+%27Kirill%27%2C+%27last_name%27%3A+%27Evdokimov%27%2C+%27username%27%3A+%27dronfaraonx%27%2C+%27type%27%3A+%27private%27%7D%2C+%27date%27%3A+1619092026%2C+%27text%27%3A+%27%2Fstart%27%2C+%27entities%27%3A+%5B%7B%27offset%27%3A+0%2C+%27length%27%3A+6%2C+%27type%27%3A+%27bot_command%27%7D%5D%7D%7D&text=%7B0.first_name%7D%2C+%D1%82%D1%8B+%D1%81%D0%B5%D0%B3%D0%BE%D0%B4%D0%BD%D1%8F+%D0%BF%D0%BE%D0%BC%D1%8B%D0%BB%D1%81%D1%8F%3F HTTP/1.1" 400 73
ERROR:TeleBot:A request to the Telegram API was unsuccessful. Error code: 400. Description: Bad Request: chat not found
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280724&timeout=20 HTTP/1.1" 200 347
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280725&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280725&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280725&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280725&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280725&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280725&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=754280725&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 410
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/sendSticker?chat_id=503961185 HTTP/1.1" 200 658
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/getMe HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1722410502:AAEnCdc8z1VWd-RF9-k127GDAN6cZZoShlw/sendMessage?chat_id=503961185&text=%D0%94%D0%BE%D0%B1%D1%80%D0%BE+%D0%BF%D0%BE%D0%B6%D0%B0%D0%BB%D0%BE%D0%B2%D0%B0%D1%82%D1%8C%2C+Kirill%21%0A%D0%AF+-+%3Cb%3EPaxa+and+Dron+test%3C%2Fb%3E%2C+%D1%85%D0%BE%D1%87%D1%83+%D0%B7%D0%BD%D0%B0%D1%82%D1%8C+%D0%BF%D1%80%D0%BE+%D1%82%D0%B5%D0%B1%D1%8F+%D0%B2%D1%81%D1%91%21&parse_mode=html HTTP/1.1" 200 582
